visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,WA
0.943328550932568,0.4456824512534819,0.6931613677264548,0.6980530973451327,0.4605654761904773,0.7105894905308082,0.34924242424242424,0.5066666666666667,0.637726892373857
0.943328550932568,0.5710306406685237,0.5734853029394122,0.6530973451327433,0.7526785714285728,0.6041611096292344,0.3545454545454545,0.6533333333333333,0.6376331851013107
0.8995695839311334,0.6657381615598886,0.61877624475105,0.6807079646017699,0.5154761904761908,0.6444385169378501,0.23560606060606054,0.6133333333333333,0.6373433064469052
0.8414634146341463,0.6740947075208914,0.6670665866826636,0.6031858407079645,0.5898809523809527,0.6873833022139237,0.4401515151515151,0.4000000000000001,0.6371719253701833
0.8256814921090387,0.6573816155988857,0.562387522495501,0.7603539823008848,0.3577380952380951,0.5942918111496399,0.2643939393939393,0.9066666666666668,0.637148193069564
0.9110473457675752,0.6935933147632312,0.6517696460707859,0.6219469026548673,0.5659226190476192,0.6737796745798879,0.26060606060606056,0.4533333333333333,0.637052573628727
0.943328550932568,0.6518105849582173,0.5419916016796641,0.6626548672566371,0.5944940476190489,0.5761536409709256,0.3537878787878788,0.7466666666666667,0.6369359830256189
0.8278335724533716,0.4568245125348189,0.666766646670666,0.7518584070796459,0.4709821428571429,0.6871165644171778,0.3893939393939394,0.64,0.6368729337025816
0.943328550932568,0.6100278551532033,0.6202759448110379,0.6095575221238938,0.6498511904761906,0.645772205921579,0.4151515151515152,0.4933333333333334,0.6366475064749186
0.7883787661406025,0.9554317548746518,0.5209958008398321,0.6237168141592919,0.488988095238096,0.5574819951987195,0.4151515151515152,0.7066666666666667,0.6365774993042645
0.9225251076040172,0.5933147632311978,0.6052789442111578,0.6729203539823008,0.6047619047619052,0.6324353160842892,0.3015151515151515,0.6266666666666666,0.6364145131475387
0.9110473457675752,0.7325905292479109,0.5410917816436713,0.6063716814159291,0.7601190476190491,0.5753534275806882,0.356060606060606,0.64,0.6362659059027066
0.8823529411764706,0.5821727019498607,0.5305938812237554,0.720353982300885,0.4671130952380955,0.5660176046945852,0.4560606060606061,0.8933333333333334,0.6362296234686059
0.7998565279770444,0.9498607242339832,0.5281943611277745,0.6152212389380529,0.4877976190476192,0.5638837023206188,0.4121212121212121,0.68,0.6361876953751183
0.943328550932568,0.8105849582172702,0.6100779844031194,0.4771681415929204,0.7075892857142858,0.6367031208322219,0.4954545454545454,0.32,0.6361537681981608
0.8995695839311334,0.5849582172701949,0.5704859028194361,0.7295575221238938,0.6385416666666669,0.6014937316617764,0.12803030303030302,0.8133333333333334,0.636142285447079
0.8981348637015782,0.4373259052924791,0.6355728854229156,0.7854867256637167,0.25550595238095203,0.6593758335556148,0.3984848484848485,0.7733333333333333,0.6360927983464253
0.9440459110473456,0.8189415041782729,0.5839832033593282,0.5872566371681416,0.5921130952380953,0.6134969325153374,0.25530303030303025,0.52,0.6360669502589893
0.917503586800574,0.6295264623955432,0.596880623875225,0.6959292035398229,0.4334821428571432,0.6249666577754067,0.3310606060606061,0.68,0.636059657479808
0.8486370157819224,0.2757660167130919,0.6595680863827236,0.8633628318584071,0.4941964285714296,0.6855161376367032,0.11439393939393938,0.88,0.6359737514534256
0.8658536585365854,0.7381615598885793,0.5068986202759448,0.6941592920353982,0.5302083333333338,0.5449453187516671,0.2931818181818181,0.8933333333333334,0.6359173115266454
0.913199426111908,0.22841225626740946,0.8509298140371927,0.5447787610619469,0.6407738095238094,0.8508935716190983,0.5075757575757576,0.12000000000000005,0.6357969789953885
0.6628407460545194,0.3983286908077994,0.67126574685063,0.8683185840707965,0.5132440476190483,0.6959189117097894,0.15984848484848482,0.8666666666666667,0.6356189403830119
0.9110473457675752,0.6991643454038997,0.5809838032393522,0.6421238938053098,0.5854166666666677,0.6108295545478793,0.3371212121212121,0.6133333333333333,0.6355109811377408
0.9074605451936872,0.5877437325905293,0.5323935212957409,0.7097345132743362,0.4461309523809531,0.5676180314750601,0.4560606060606061,0.8666666666666667,0.6355060087641129
0.7733142037302726,0.6155988857938719,0.6160767846430715,0.7231858407079645,0.5267857142857145,0.6420378767671379,0.3628787878787879,0.6933333333333334,0.6354852473413202
0.9469153515064562,0.5738161559888579,0.5821835632873426,0.6736283185840708,0.6157738095238101,0.6118965057348625,0.3121212121212121,0.68,0.6354631328483549
0.92467718794835,0.7604456824512534,0.5989802039592081,0.5246017699115044,0.6840773809523821,0.6268338223526273,0.5113636363636364,0.4000000000000001,0.6354194256825902
0.9110473457675752,0.6462395543175488,0.6724655068986204,0.6169911504424779,0.6502976190476204,0.6921845825553481,0.19166666666666665,0.4133333333333334,0.6354132298908878
0.917503586800574,0.27019498607242337,0.711757648470306,0.7978761061946902,0.517559523809524,0.7271272339290477,0.19393939393939394,0.6266666666666666,0.6354073624182065
0.6406025824964132,0.3955431754874652,0.67126574685063,0.88,0.5110119047619057,0.6972526006935182,0.16439393939393934,0.88,0.6352823843504172
0.8493543758967002,0.6462395543175488,0.5863827234553091,0.768141592920354,0.4491071428571426,0.6156308348893037,0.05681818181818181,0.8533333333333334,0.6352715526987494
0.9304160688665709,0.9637883008356546,0.4526094781043792,0.5982300884955751,0.5997023809523809,0.4966657775406775,0.22272727272727272,0.8266666666666667,0.6351773162470351
0.8995695839311334,0.20891364902506965,0.8401319736052791,0.5578761061946902,0.6860119047619058,0.8412910109362496,0.5492424242424242,0.1333333333333333,0.6350727809379975
0.9110473457675752,0.9972144846796658,0.5635872825434913,0.5681415929203539,0.561011904761906,0.5953587623366231,0.1340909090909091,0.52,0.6350120928032179
0.8543758967001434,0.6434540389972145,0.5419916016796641,0.6750442477876106,0.6063988095238101,0.5761536409709256,0.4393939393939394,0.7733333333333333,0.634974429024886
0.8715925394548063,0.6657381615598886,0.5467906418716257,0.6934513274336284,0.5355654761904769,0.5804214457188582,0.3272727272727273,0.7999999999999999,0.6349611148480813
0.8565279770444764,0.6239554317548747,0.5854829034193162,0.768141592920354,0.44702380952380943,0.6148306214990664,0.0893939393939394,0.8533333333333334,0.634913519017371
0.90961262553802,0.4596100278551532,0.6091781643671266,0.784778761061947,0.26845238095238066,0.6359029074419845,0.3409090909090909,0.84,0.634812932469014
0.906025824964132,0.6796657381615598,0.5110977804439113,0.6902654867256637,0.5153273809523814,0.5486796479061082,0.3272727272727273,0.88,0.6346674241685079
0.8321377331420373,0.6239554317548747,0.598380323935213,0.7217699115044248,0.5297619047619057,0.6263003467591357,0.2515151515151515,0.7333333333333334,0.6346451437662646
0.9870875179340028,0.6768802228412256,0.5047990401919616,0.6336283185840708,0.5845238095238097,0.5430781541744465,0.4128787878787879,0.7733333333333333,0.6346289804684361
0.9232424677187948,0.6629526462395543,0.5107978404319137,0.6520353982300886,0.6180059523809526,0.5484129101093626,0.4212121212121212,0.7999999999999999,0.6345046119872252
0.8773314203730272,0.5961002785515319,0.5608878224355129,0.6874336283185841,0.5663690476190474,0.5929581221659109,0.43560606060606055,0.7466666666666667,0.6345019452478706
0.9505021520803444,0.6016713091922006,0.6352729454109178,0.671858407079646,0.6321428571428579,0.659109095758869,0.10303030303030304,0.56,0.6343623474198861
0.913199426111908,0.5682451253481894,0.6487702459508101,0.6736283185840708,0.5369047619047631,0.6711122966124301,0.2742424242424242,0.5466666666666667,0.6343384884140822
0.8809182209469153,0.7158774373259053,0.5518896220755849,0.7044247787610619,0.5193452380952382,0.5849559882635369,0.16893939393939392,0.7999999999999999,0.6342954487771427
0.9375896700143472,0.6573816155988857,0.5554889022195562,0.6792920353982299,0.5203869047619057,0.5881568418244865,0.27878787878787875,0.7466666666666667,0.6342605536162187
0.8680057388809183,0.6462395543175488,0.5095980803839232,0.6460176991150443,0.6081845238095245,0.5473459589223792,0.6090909090909091,0.7866666666666666,0.634096703128036
0.9110473457675752,0.5598885793871866,0.572885422915417,0.7217699115044248,0.4163690476190483,0.6036276340357429,0.3886363636363636,0.7866666666666666,0.6340253187607245
0.92467718794835,0.6267409470752089,0.5689862027594481,0.6973451327433628,0.4339285714285714,0.6001600426780475,0.34015151515151515,0.7466666666666667,0.6340012351109897
0.9261119081779052,0.6796657381615598,0.6889622075584885,0.5713274336283186,0.5571428571428568,0.7068551613763671,0.26060606060606056,0.3333333333333333,0.6339820390678679
0.9361549497847921,0.8217270194986073,0.566886622675465,0.59858407079646,0.601041666666667,0.5982928781008269,0.2189393939393939,0.5733333333333334,0.6339638038525204
0.5982783357245338,0.6155988857938719,0.5899820035992802,0.8056637168141593,0.5293154761904775,0.620432115230728,0.2924242424242424,0.9333333333333332,0.633940556576354
0.8414634146341463,0.5682451253481894,0.6892621475704859,0.6994690265486725,0.6827380952380958,0.7071218991731127,0.04924242424242423,0.5066666666666667,0.6339133904455299
0.9626972740315638,0.5515320334261838,0.6649670065986804,0.671858407079646,0.6254464285714288,0.6855161376367032,0.08636363636363636,0.5066666666666667,0.6338673037230231
0.8902439024390243,0.5515320334261838,0.6313737252549491,0.6771681415929203,0.7370535714285734,0.6556415044011735,0.2045454545454545,0.5733333333333334,0.6338378200117093
0.9031563845050216,0.7214484679665738,0.5143971205758848,0.6031858407079645,0.7639880952380965,0.551613763670312,0.4257575757575757,0.6933333333333334,0.6338273535392481
0.7309899569583931,0.5459610027855153,0.6211757648470307,0.7709734513274337,0.4592261904761911,0.6465724193118165,0.3848484848484848,0.7733333333333333,0.6337523143831354
0.943328550932568,0.6768802228412256,0.6604679064187163,0.5869026548672566,0.5651785714285723,0.681515070685516,0.2856060606060606,0.3866666666666667,0.6336159378446389
0.949067431850789,0.5766016713091922,0.5221955608878225,0.6768141592920353,0.5459821428571425,0.5585489463857027,0.4446969696969697,0.8266666666666667,0.6335371183879901
0.8321377331420373,0.649025069637883,0.4967006598680264,0.6647787610619469,0.8571428571428583,0.53587623366231,0.35,0.8533333333333334,0.6334590769306467
0.8529411764705882,0.2228412256267409,0.8365326934613079,0.5787610619469027,0.6549107142857148,0.8380901573753001,0.5681818181818181,0.16,0.6333637277862642
0.8981348637015782,0.4846796657381616,0.6589682063587284,0.7224778761061945,0.4671130952380955,0.6801813817017871,0.29999999999999993,0.6,0.6332273125477528
0.9017216642754662,0.26740947075208915,0.6865626874625076,0.8084955752212389,0.510714285714287,0.7047212590024007,0.2,0.7066666666666667,0.6332012494488252
0.977761836441894,0.7158774373259053,0.4769046190761848,0.6063716814159291,0.5568452380952379,0.5182715390770872,0.5446969696969697,0.7866666666666666,0.6331849289758169
0.8529411764705882,0.6573816155988857,0.6547690461907619,0.6138053097345133,0.5941964285714284,0.6764470525473459,0.3734848484848485,0.44,0.6331593445834265
0.8888091822094691,0.7019498607242339,0.6739652069586084,0.5479646017699116,0.5834821428571441,0.6935182715390771,0.3992424242424242,0.32,0.6330389310742844
0.8787661406025824,0.6183844011142061,0.6148770245950811,0.7224778761061945,0.5068452380952378,0.6409709255801547,0.13484848484848486,0.6933333333333334,0.6329725140169343
0.8450502152080345,0.9888579387186628,0.468506298740252,0.6070796460176989,0.5943452380952379,0.5108028807682048,0.24924242424242424,0.7999999999999999,0.6328073408421486
0.8694404591104734,0.6434540389972145,0.5722855428914218,0.6976991150442479,0.5244047619047626,0.6030941584422512,0.28409090909090906,0.7466666666666667,0.6327338601550669
0.921090387374462,0.5738161559888579,0.5887822435512898,0.7557522123893806,0.4491071428571426,0.6177647372632702,0.06666666666666668,0.8266666666666667,0.6326934767480084
0.8866571018651364,0.6211699164345403,0.5419916016796641,0.7015929203539824,0.525297619047619,0.5761536409709256,0.3303030303030303,0.8266666666666667,0.6326630168292968
0.906025824964132,0.5961002785515319,0.5632873425314938,0.6853097345132744,0.7656249999999998,0.5950920245398773,0.16212121212121208,0.7333333333333334,0.6326500165048805
0.9870875179340028,0.6601671309192201,0.4973005398920216,0.6509734513274337,0.4953869047619047,0.5364097092558016,0.4287878787878788,0.8266666666666667,0.6325888845782806
0.9562410329985652,0.754874651810585,0.4904019196160769,0.6,0.7328869047619038,0.5302747399306482,0.34545454545454546,0.7333333333333334,0.6324794615473542
0.9189383070301292,0.9832869080779943,0.4373125374925015,0.5525663716814159,0.6921130952380958,0.4830621499066418,0.3507575757575757,0.7599999999999999,0.6323952545364542
0.9110473457675752,0.8050139275766016,0.5155968806238753,0.5398230088495575,0.6418154761904767,0.5526807148572952,0.6371212121212121,0.5733333333333334,0.6323736610989783
0.9354375896700144,0.6295264623955432,0.4967006598680264,0.6842477876106194,0.4803571428571429,0.53587623366231,0.4151515151515152,0.9066666666666668,0.6323405764714227
0.9203730272596844,0.5543175487465181,0.6916616676664669,0.6569911504424778,0.6177083333333339,0.7092558015470792,0.11893939393939393,0.44,0.6323396315646698
0.9146341463414632,0.5487465181058496,0.6163767246550691,0.6998230088495575,0.5407738095238106,0.6423046145638837,0.2507575757575757,0.6533333333333333,0.6323251957502602
0.8199426111908178,0.6518105849582173,0.5680863827234555,0.7228318584070798,0.5300595238095244,0.5993598292878101,0.25,0.7999999999999999,0.6323014245794953
0.7618364418938307,0.2562674094707521,0.6706658668266348,0.8707964601769912,0.4715773809523806,0.6956521739130433,0.2340909090909091,0.8666666666666667,0.6322266109580281
0.8967001434720229,0.5821727019498607,0.6937612477504501,0.6127433628318584,0.5410714285714293,0.7111229661242999,0.3484848484848485,0.37333333333333335,0.6321953679233294
0.8981348637015782,0.6880222841225627,0.5773845230953809,0.6846017699115045,0.518005952380952,0.6076287009869299,0.19393939393939394,0.7066666666666667,0.6321636837847362
0.8672883787661406,0.6824512534818942,0.668266346730654,0.5784070796460177,0.5843750000000003,0.6884502534009069,0.36666666666666653,0.37333333333333335,0.6321256765375474
0.8909612625538019,0.6685236768802229,0.566886622675465,0.6534513274336283,0.6355654761904774,0.5982928781008269,0.3090909090909091,0.6666666666666666,0.6320522531200462
0.8938307030129125,0.4401114206128134,0.6202759448110379,0.7826548672566371,0.2608630952380951,0.645772205921579,0.3825757575757576,0.7999999999999999,0.6320248977706769
0.9110473457675752,0.6267409470752089,0.5653869226154771,0.6984070796460176,0.533184523809525,0.5969591891170979,0.2295454545454545,0.7599999999999999,0.6318211813437353
0.90961262553802,0.479108635097493,0.6058788242351529,0.7699115044247787,0.2742559523809519,0.6329687916777808,0.3371212121212121,0.8133333333333334,0.6317387205524119
0.9268292682926828,0.520891364902507,0.5599880023995202,0.7412389380530973,0.449255952380952,0.5921579087756735,0.2712121212121212,0.8666666666666667,0.6316817092059366
0.913199426111908,0.2228412256267409,0.8419316136772647,0.5433628318584071,0.6386904761904763,0.8428914377167245,0.5121212121212121,0.12000000000000005,0.631416036969164
0.9619799139167862,0.5682451253481894,0.5578884223155369,0.664070796460177,0.6230654761904769,0.590290744198453,0.3386363636363637,0.7066666666666667,0.631373873125488
0.8672883787661406,0.6545961002785515,0.4925014997000601,0.6460176991150443,0.8456845238095253,0.5321419045078688,0.34545454545454546,0.8266666666666667,0.6312931732578551
